0	1	2
NC_060948.1	3835359	0.125
NC_060948.1	3836459	0.125
NC_060948.1	3836924	0.125
NC_060948.1	3837140	0.125
NC_060948.1	3837849	0.125
NC_060948.1	3840530	0.125
NC_060948.1	3846343	0.125
NC_060948.1	3848056	0.125
NC_060948.1	3849250	0.125
NC_060948.1	3849818	0.125
NC_060948.1	3852188	0.125
NC_060948.1	3857531	0.125
NC_060948.1	3860321	0.125
NC_060948.1	3861982	0.125
NC_060948.1	3865530	0.125
NC_060948.1	3865532	0.125
NC_060948.1	3865533	0.125
NC_060948.1	3865536	0.125
NC_060948.1	3865537	0.125
NC_060948.1	3865539	0.125
NC_060948.1	3865540	0.125
NC_060948.1	3865541	0.125
NC_060948.1	3865544	0.125
NC_060948.1	3866996	0.125
NC_060948.1	3867250	0.125
NC_060948.1	3868094	0.125
NC_060948.1	3872391	0.125
NC_060948.1	3875346	0.125
NC_060948.1	3879337	0.125
NC_060948.1	3881833	0.125
NC_060948.1	3883460	0.125
NC_060948.1	3888488	0.125
NC_060948.1	3888927	0.125
NC_060948.1	3892676	0.125
NC_060948.1	3894612	0.125
NC_060948.1	3896705	0.125
NC_060948.1	3898632	0.125
NC_060948.1	3901680	0.125
NC_060948.1	3901745	0.125
NC_060948.1	3903187	0.125
NC_060948.1	3904187	0.125
NC_060948.1	3905031	0.125
NC_060948.1	3907371	0.125
NC_060948.1	3907740	0.125
NC_060948.1	3908682	0.125
NC_060948.1	3911040	0.125
NC_060948.1	3912219	0.125
NC_060948.1	3912235	0.125
NC_060948.1	3912687	0.125
NC_060948.1	3913703	0.125
NC_060948.1	3915124	0.125
NC_060948.1	3916520	0.125
NC_060948.1	3918013	0.125
NC_060948.1	3918854	0.125
NC_060948.1	3925408	0.125
NC_060948.1	3926475	0.125
NC_060948.1	3927252	0.125
NC_060948.1	3927287	0.125
NC_060948.1	3929456	0.125
NC_060948.1	3930047	0.125
NC_060948.1	3930651	0.125
NC_060948.1	3932533	0.125
NC_060948.1	3935422	0.125
NC_060948.1	3937741	0.125
NC_060948.1	3937768	0.125
NC_060948.1	3937901	0.125
NC_060948.1	3939256	0.125
NC_060948.1	3941243	0.125
NC_060948.1	3943085	0.125
NC_060948.1	3943172	0.125
NC_060948.1	3945837	0.125
NC_060948.1	3946106	0.125
NC_060948.1	3947980	0.125
NC_060948.1	3948117	0.125
NC_060948.1	3948119	0.125
NC_060948.1	3948121	0.25
NC_060948.1	3948130	0.125
NC_060948.1	3948134	0.125
NC_060948.1	3948661	0.125
NC_060948.1	3950424	0.125
NC_060948.1	3951085	0.125
NC_060948.1	3953481	0.125
NC_060948.1	3954330	0.125
NC_060948.1	3957546	0.125
NC_060948.1	3959079	0.125
NC_060948.1	3959532	0.125
NC_060948.1	3960274	0.125
NC_060948.1	3960652	0.125
NC_060948.1	3966418	0.125
NC_060948.1	3967329	0.125
NC_060948.1	3969088	0.125
NC_060948.1	3970038	0.125
NC_060948.1	3973122	0.125
NC_060948.1	3974553	0.125
NC_060948.1	3977407	0.125
NC_060948.1	3980653	0.125
NC_060948.1	3981218	0.125
NC_060948.1	3982650	0.125
NC_060948.1	3986540	0.125
NC_060948.1	3989114	0.125
NC_060948.1	3989778	0.125
NC_060948.1	3991380	0.125
NC_060948.1	3994342	0.125
NC_060948.1	3996178	0.125
NC_060948.1	3996203	0.125
NC_060948.1	3996379	0.125
NC_060948.1	3998026	0.125
NC_060948.1	3998527	0.125
NC_060948.1	4000086	0.125
NC_060948.1	4000907	0.125
NC_060948.1	4002609	0.125
NC_060948.1	4003584	0.125
NC_060948.1	4005359	0.125
NC_060948.1	4007816	0.125
NC_060948.1	4009923	0.125
NC_060948.1	4011339	0.125
NC_060948.1	4012204	0.125
NC_060948.1	4020297	0.125
NC_060948.1	4025570	0.125
NC_060948.1	4025659	0.125
NC_060948.1	4027555	0.125
NC_060948.1	4028393	0.125
NC_060948.1	4032376	0.125
NC_060948.1	4033003	0.125
NC_060948.1	4033207	0.125
NC_060948.1	4033343	0.125
NC_060948.1	4033396	0.125
NC_060948.1	4033553	0.125
NC_060948.1	4034317	0.125
NC_060948.1	4034598	0.125
NC_060948.1	4034885	0.125
NC_060948.1	4034980	0.125
NC_060948.1	4035405	0.125
NC_060948.1	4037458	0.125
NC_060948.1	4041464	0.125
NC_060948.1	4041924	0.125
NC_060948.1	4046043	0.125
NC_060948.1	4053338	0.125
NC_060948.1	4059921	0.125
NC_060948.1	4060693	0.125
NC_060948.1	4061833	0.125
NC_060948.1	4062537	0.125
NC_060948.1	4064257	0.125
NC_060948.1	4064823	0.125
NC_060948.1	4067435	0.125
NC_060948.1	4068116	0.125
NC_060948.1	4068526	0.125
NC_060948.1	4069247	0.125
NC_060948.1	4070188	0.125
NC_060948.1	4070189	0.125
NC_060948.1	4071841	0.125
NC_060948.1	4073247	0.125
NC_060948.1	4073329	0.125
NC_060948.1	4074065	0.125
NC_060948.1	4076306	0.125
NC_060948.1	4077347	0.125
NC_060948.1	4077766	0.125
NC_060948.1	4081238	0.125
NC_060948.1	4082199	0.125
NC_060948.1	4082525	0.125
NC_060948.1	4083554	0.125
NC_060948.1	4084442	0.125
NC_060948.1	4088053	0.125
NC_060948.1	4089838	0.125
NC_060948.1	4090599	0.125
NC_060948.1	4091211	0.125
NC_060948.1	4092372	0.125
NC_060948.1	4093034	0.125
NC_060948.1	4093351	0.125
NC_060948.1	4097922	0.125
NC_060948.1	4098833	0.125
NC_060948.1	4099458	0.125
NC_060948.1	4100202	0.125
NC_060948.1	4100465	0.125
NC_060948.1	4102539	0.125
NC_060948.1	4104722	0.125
NC_060948.1	4105724	0.125
NC_060948.1	4105744	0.125
NC_060948.1	4107334	0.125
NC_060948.1	4109170	0.125
NC_060948.1	4109323	0.125
NC_060948.1	4111176	0.125
NC_060948.1	4111411	0.125
NC_060948.1	4116843	0.125
NC_060948.1	4117457	0.125
NC_060948.1	4121032	0.125
NC_060948.1	4121367	0.125
NC_060948.1	4125706	0.125
NC_060948.1	4127691	0.125
NC_060948.1	4129917	0.125
NC_060948.1	4130722	0.125
NC_060948.1	4132171	0.125
NC_060948.1	4133584	0.125
NC_060948.1	4136327	0.125
NC_060948.1	4137423	0.125
NC_060948.1	4137494	0.125
NC_060948.1	4137535	0.125
NC_060948.1	4137816	0.125
NC_060948.1	4140723	0.125
NC_060948.1	4143241	0.125
NC_060948.1	4147363	0.125
NC_060948.1	4149395	0.125
NC_060948.1	4151925	0.125
NC_060948.1	4153061	0.125
NC_060948.1	4153498	0.125
NC_060948.1	4153764	0.125
NC_060948.1	4157989	0.125
NC_060948.1	4159706	0.125
NC_060948.1	4161120	0.125
NC_060948.1	4161701	0.125
NC_060948.1	4162315	0.125
NC_060948.1	4162918	0.125
NC_060948.1	4163601	0.125
NC_060948.1	4166140	0.125
NC_060948.1	4166212	0.125
NC_060948.1	4166213	0.125
NC_060948.1	4166855	0.125
NC_060948.1	4166952	0.125
NC_060948.1	4169041	0.125
NC_060948.1	4170193	0.125
NC_060948.1	4170403	0.125
NC_060948.1	4172339	0.125
NC_060948.1	4172340	0.125
NC_060948.1	4174227	0.125
NC_060948.1	4176595	0.125
NC_060948.1	4177519	0.125
NC_060948.1	4178383	0.125
NC_060948.1	4181919	0.125
NC_060948.1	4183781	0.125
NC_060948.1	4185260	0.125
NC_060948.1	4185465	0.125
NC_060948.1	4190553	0.125
NC_060948.1	4193661	0.125
NC_060948.1	4193919	0.125
NC_060948.1	4193920	0.125
NC_060948.1	4194194	0.125
NC_060948.1	4194396	0.125
NC_060948.1	4197541	0.125
NC_060948.1	4198651	0.125
NC_060948.1	4199840	0.125
NC_060948.1	4208176	0.125
NC_060948.1	4209544	0.125
NC_060948.1	4210290	0.125
NC_060948.1	4210629	0.125
NC_060948.1	4213121	0.125
NC_060948.1	4216596	0.125
NC_060948.1	4218393	0.125
NC_060948.1	4220254	0.125
NC_060948.1	4220361	0.125
NC_060948.1	4224148	0.125
NC_060948.1	4226330	0.125
NC_060948.1	4227272	0.125
NC_060948.1	4229777	0.125
NC_060948.1	4232798	0.125
NC_060948.1	4235824	0.125
NC_060948.1	4240897	0.125
NC_060948.1	4242694	0.125
NC_060948.1	4243078	0.125
NC_060948.1	4246338	0.125
NC_060948.1	4248268	0.125
NC_060948.1	4249558	0.125
NC_060948.1	4251061	0.125
NC_060948.1	4251321	0.125
NC_060948.1	4251958	0.125
NC_060948.1	4252956	0.125
NC_060948.1	4254940	0.125
NC_060948.1	4257885	0.125
NC_060948.1	4258146	0.125
NC_060948.1	4259228	0.125
NC_060948.1	4259386	0.125
NC_060948.1	4259444	0.125
NC_060948.1	4259859	0.125
NC_060948.1	4261636	0.125
NC_060948.1	4262736	0.125
NC_060948.1	4262855	0.125
NC_060948.1	4263197	0.125
NC_060948.1	4263198	0.125
NC_060948.1	4267822	0.125
NC_060948.1	4268161	0.125
NC_060948.1	4268208	0.125
NC_060948.1	4272395	0.125
NC_060948.1	4272613	0.125
NC_060948.1	4273134	0.125
NC_060948.1	4273829	0.125
NC_060948.1	4279784	0.125
NC_060948.1	4282656	0.125
NC_060948.1	4282865	0.125
NC_060948.1	4282936	0.125
NC_060948.1	4284953	0.125
NC_060948.1	4293174	0.125
NC_060948.1	4297233	0.125
NC_060948.1	4298069	0.125
NC_060948.1	4298473	0.125
NC_060948.1	4299067	0.125
NC_060948.1	4299723	0.125
NC_060948.1	4301166	0.125
NC_060948.1	4301355	0.125
NC_060948.1	4308109	0.125
NC_060948.1	4308800	0.125
NC_060948.1	4309746	0.125
NC_060948.1	4310530	0.125
NC_060948.1	4312936	0.125
NC_060948.1	4313706	0.125
NC_060948.1	4313817	0.125
NC_060948.1	4313835	0.125
NC_060948.1	4313837	0.125
NC_060948.1	4314059	0.125
NC_060948.1	4314155	0.125
NC_060948.1	4314203	0.125
NC_060948.1	4314260	0.125
NC_060948.1	4314278	0.125
NC_060948.1	4314440	0.125
NC_060948.1	4314862	0.125
NC_060948.1	4316892	0.125
NC_060948.1	4317408	0.125
NC_060948.1	4320214	0.125
NC_060948.1	4320367	0.125
NC_060948.1	4322829	0.125
NC_060948.1	4324336	0.125
NC_060948.1	4328323	0.125
NC_060948.1	4329984	0.125
NC_060948.1	4331322	0.125
NC_060948.1	4331645	0.125
NC_060948.1	4332186	0.125
NC_060948.1	4337400	0.125
NC_060948.1	4338916	0.125
NC_060948.1	4339103	0.125
NC_060948.1	4340345	0.125
NC_060948.1	4344177	0.125
NC_060948.1	4349215	0.125
NC_060948.1	4349702	0.125
NC_060948.1	4350859	0.125
NC_060948.1	4353562	0.125
NC_060948.1	4353994	0.125
NC_060948.1	4354542	0.125
NC_060948.1	4356738	0.125
NC_060948.1	4358654	0.125
NC_060948.1	4358701	0.125
NC_060948.1	4359585	0.125
NC_060948.1	4360561	0.125
NC_060948.1	4362327	0.125
NC_060948.1	4363531	0.125
NC_060948.1	4363645	0.125
NC_060948.1	4364005	0.125
NC_060948.1	4366859	0.125
NC_060948.1	4367008	0.125
NC_060948.1	4367009	0.125
NC_060948.1	4367595	0.125
NC_060948.1	4368170	0.125
NC_060948.1	4368509	0.125
NC_060948.1	4369753	0.125
NC_060948.1	4372765	0.125
NC_060948.1	4375696	0.125
NC_060948.1	4378971	0.125
NC_060948.1	4381772	0.125
NC_060948.1	4382661	0.125
NC_060948.1	4382786	0.125
NC_060948.1	4382838	0.125
NC_060948.1	4385546	0.125
NC_060948.1	4387428	0.125
NC_060948.1	4388622	0.125
NC_060948.1	4388788	0.125
NC_060948.1	4391247	0.125
NC_060948.1	4396392	0.125
NC_060948.1	4396440	0.125
NC_060948.1	4398235	0.125
NC_060948.1	4399511	0.125
NC_060948.1	4401503	0.125
NC_060948.1	4407862	0.125
NC_060948.1	4409222	0.125
NC_060948.1	4414924	0.125
NC_060948.1	4416545	0.125
NC_060948.1	4418282	0.125
NC_060948.1	4418290	0.125
NC_060948.1	4420496	0.125
NC_060948.1	4421045	0.125
NC_060948.1	4431098	0.125
NC_060948.1	4431478	0.125
NC_060948.1	4434888	0.125
NC_060948.1	4436674	0.125
NC_060948.1	4438109	0.125
NC_060948.1	4439456	0.125
NC_060948.1	4443479	0.125
NC_060948.1	4444031	0.125
NC_060948.1	4445967	0.125
NC_060948.1	4447445	0.125
NC_060948.1	4447565	0.125
NC_060948.1	4447567	0.125
NC_060948.1	4448454	0.125
NC_060948.1	4449537	0.125
NC_060948.1	4450540	0.125
NC_060948.1	4451762	0.125
NC_060948.1	4454549	0.125
NC_060948.1	4454636	0.125
NC_060948.1	4455644	0.125
NC_060948.1	4455854	0.125
NC_060948.1	4457310	0.125
NC_060948.1	4458031	0.125
NC_060948.1	4459802	0.125
NC_060948.1	4460036	0.125
NC_060948.1	4461492	0.125
NC_060948.1	4461983	0.25
NC_060948.1	4461985	0.125
NC_060948.1	4464187	0.125
NC_060948.1	4464188	0.125
NC_060948.1	4464512	0.125
NC_060948.1	4469610	0.125
NC_060948.1	4469756	0.125
NC_060948.1	4471933	0.125
NC_060948.1	4473982	0.125
NC_060948.1	4476311	0.125
NC_060948.1	4481793	0.125
NC_060948.1	4482129	0.125
NC_060948.1	4484275	0.125
NC_060948.1	4485119	0.125
NC_060948.1	4485902	0.125
NC_060948.1	4488851	0.125
NC_060948.1	4489268	0.125
NC_060948.1	4489460	0.125
NC_060948.1	4490870	0.125
NC_060948.1	4492870	0.125
NC_060948.1	4493538	0.125
NC_060948.1	4493746	0.125
NC_060948.1	4500296	0.125
NC_060948.1	4500698	0.125
NC_060948.1	4501540	0.125
NC_060948.1	4501955	0.125
NC_060948.1	4502162	0.125
NC_060948.1	4502859	0.125
NC_060948.1	4504793	0.125
NC_060948.1	4505854	0.125
NC_060948.1	4506782	0.125
NC_060948.1	4507519	0.125
NC_060948.1	4510199	0.125
NC_060948.1	4515001	0.125
NC_060948.1	4516387	0.125
NC_060948.1	4516642	0.125
NC_060948.1	4520582	0.125
NC_060948.1	4521505	0.125
NC_060948.1	4521861	0.125
NC_060948.1	4523912	0.125
NC_060948.1	4525200	0.125
NC_060948.1	4527033	0.125
NC_060948.1	4528339	0.125
NC_060948.1	4528521	0.125
NC_060948.1	4531513	0.125
NC_060948.1	4532488	0.125
NC_060948.1	4533075	0.125
NC_060948.1	4533432	0.125
NC_060948.1	4537082	0.125
NC_060948.1	4538342	0.5
NC_060948.1	4538343	0.3333
NC_060948.1	4539094	0.125
NC_060948.1	4540546	0.125
NC_060948.1	4541587	0.125
NC_060948.1	4546118	0.125
NC_060948.1	4546497	0.125
NC_060948.1	4547105	0.125
NC_060948.1	4548626	0.125
NC_060948.1	4548769	0.125
NC_060948.1	4549178	0.125
NC_060948.1	4549535	0.125
NC_060948.1	4549793	0.125
NC_060948.1	4550385	0.125
NC_060948.1	4550397	0.125
NC_060948.1	4550420	0.125
NC_060948.1	4553329	0.125
NC_060948.1	4553335	0.125
NC_060948.1	4557234	0.125
NC_060948.1	4560426	0.125
NC_060948.1	4560755	0.125
NC_060948.1	4561019	0.125
NC_060948.1	4561746	0.125
NC_060948.1	4563493	0.125
NC_060948.1	4565393	0.125
NC_060948.1	4568044	0.125
NC_060948.1	4568374	0.125
NC_060948.1	4569561	0.125
NC_060948.1	4570530	0.125
NC_060948.1	4574589	0.125
NC_060948.1	4574960	0.125
NC_060948.1	4574962	0.125
NC_060948.1	4575406	0.125
NC_060948.1	4577644	0.125
NC_060948.1	4579393	0.125
NC_060948.1	4579679	0.125
NC_060948.1	4580210	0.125
NC_060948.1	4580351	0.125
NC_060948.1	4584632	0.125
NC_060948.1	4585561	0.125
NC_060948.1	4589663	0.1429
NC_060948.1	4593961	0.125
NC_060948.1	4594029	0.125
NC_060948.1	4594942	0.125
NC_060948.1	4598587	0.125
NC_060948.1	4606156	0.125
NC_060948.1	4607338	0.125
NC_060948.1	4608261	0.125
NC_060948.1	4611786	0.125
NC_060948.1	4613604	0.125
NC_060948.1	4614916	0.125
NC_060948.1	4619198	0.125
NC_060948.1	4621029	0.125
NC_060948.1	4625222	0.125
NC_060948.1	4626041	0.125
NC_060948.1	4626051	0.125
NC_060948.1	4626554	0.125
NC_060948.1	4628419	0.25
NC_060948.1	4628420	0.25
NC_060948.1	4629833	0.125
NC_060948.1	4632267	0.125
NC_060948.1	4632647	0.125
NC_060948.1	4634020	0.125
NC_060948.1	4634289	0.125
NC_060948.1	4634408	0.125
NC_060948.1	4636256	0.125
NC_060948.1	4637865	0.125
NC_060948.1	4638520	0.125
NC_060948.1	4640927	0.125
NC_060948.1	4642030	0.125
NC_060948.1	4642033	0.125
NC_060948.1	4642036	0.125
NC_060948.1	4642038	0.125
NC_060948.1	4642039	0.125
NC_060948.1	4642043	0.125
NC_060948.1	4642109	0.125
NC_060948.1	4642628	0.125
NC_060948.1	4645161	0.125
NC_060948.1	4645839	0.125
NC_060948.1	4646203	0.125
NC_060948.1	4646448	0.125
NC_060948.1	4648566	0.125
NC_060948.1	4652211	0.125
NC_060948.1	4653101	0.125
NC_060948.1	4654637	0.125
NC_060948.1	4654646	0.125
NC_060948.1	4654904	0.125
NC_060948.1	4656492	0.125
NC_060948.1	4656788	0.125
NC_060948.1	4656789	0.125
NC_060948.1	4658403	0.125
NC_060948.1	4658427	0.125
NC_060948.1	4659819	0.5
NC_060948.1	4659823	0.1667
NC_060948.1	4659825	0.1429
NC_060948.1	4659827	0.25
NC_060948.1	4659829	0.125
NC_060948.1	4661157	0.125
NC_060948.1	4664546	0.125
NC_060948.1	4664579	0.125
NC_060948.1	4665364	0.125
NC_060948.1	4665603	0.125
NC_060948.1	4667863	0.125
NC_060948.1	4670113	0.125
NC_060948.1	4670508	0.125
NC_060948.1	4670509	0.125
NC_060948.1	4672159	0.125
NC_060948.1	4672696	0.125
NC_060948.1	4673822	0.125
NC_060948.1	4675516	0.125
NC_060948.1	4677384	0.125
NC_060948.1	4677690	0.125
NC_060948.1	4678007	0.125
NC_060948.1	4678843	0.125
NC_060948.1	4678993	0.125
NC_060948.1	4681241	0.125
NC_060948.1	4682614	0.125
NC_060948.1	4684087	0.125
NC_060948.1	4684498	0.125
NC_060948.1	4686106	0.125
NC_060948.1	4689737	0.125
NC_060948.1	4690206	0.125
NC_060948.1	4690658	0.125
NC_060948.1	4692951	0.125
NC_060948.1	4694954	0.125
NC_060948.1	4695628	0.125
NC_060948.1	4699793	0.125
NC_060948.1	4704267	0.125
NC_060948.1	4708296	0.125
NC_060948.1	4710154	0.125
NC_060948.1	4711067	0.125
NC_060948.1	4712089	0.125
NC_060948.1	4712613	0.125
NC_060948.1	4713065	0.125
NC_060948.1	4714214	0.125
NC_060948.1	4714494	0.125
NC_060948.1	4715059	0.125
NC_060948.1	4715309	0.125
NC_060948.1	4716766	0.125
NC_060948.1	4718271	0.125
NC_060948.1	4718586	0.125
NC_060948.1	4718898	0.125
NC_060948.1	4719241	0.125
NC_060948.1	4721172	0.125
NC_060948.1	4725251	0.125
NC_060948.1	4725954	0.125
NC_060948.1	4726065	0.125
NC_060948.1	4726074	0.125
NC_060948.1	4726914	0.125
NC_060948.1	4729404	0.125
NC_060948.1	4732251	0.125
NC_060948.1	4733339	0.125
NC_060948.1	4734030	0.125
NC_060948.1	4734031	0.125
NC_060948.1	4735587	0.125
NC_060948.1	4736795	0.125
NC_060948.1	4738918	0.125
NC_060948.1	4742831	0.125
NC_060948.1	4743452	0.125
NC_060948.1	4743791	0.125
NC_060948.1	4744200	0.125
NC_060948.1	4745515	0.125
NC_060948.1	4745637	0.125
NC_060948.1	4747365	0.125
NC_060948.1	4748076	0.1429
NC_060948.1	4748098	0.125
NC_060948.1	4750283	0.125
NC_060948.1	4750307	0.125
NC_060948.1	4750732	0.125
NC_060948.1	4751367	0.125
NC_060948.1	4752079	0.125
NC_060948.1	4752494	0.125
NC_060948.1	4755095	0.125
NC_060948.1	4760656	0.125
NC_060948.1	4767830	0.125
NC_060948.1	4768617	0.125
NC_060948.1	4769105	0.125
NC_060948.1	4771861	0.125
NC_060948.1	4774193	0.125
NC_060948.1	4779263	0.125
NC_060948.1	4779862	0.125
NC_060948.1	4780149	0.125
NC_060948.1	4780288	0.125
NC_060948.1	4780969	0.125
NC_060948.1	4784633	0.125
NC_060948.1	4784634	0.125
NC_060948.1	4784717	0.125
NC_060948.1	4784726	0.125
NC_060948.1	4784731	0.125
NC_060948.1	4785833	0.125
NC_060948.1	4787096	0.125
NC_060948.1	4787458	0.125
NC_060948.1	4787572	0.125
NC_060948.1	4788009	0.125
NC_060948.1	4788014	0.125
NC_060948.1	4788017	0.25
NC_060948.1	4788019	0.125
NC_060948.1	4788056	0.125
NC_060948.1	4788142	0.125
NC_060948.1	4788193	0.125
NC_060948.1	4788198	0.25
NC_060948.1	4788199	0.25
NC_060948.1	4788483	0.125
NC_060948.1	4792570	0.125
NC_060948.1	4793251	0.125
NC_060948.1	4794981	0.125
NC_060948.1	4795338	0.125
NC_060948.1	4795507	0.125
NC_060948.1	4796005	0.125
NC_060948.1	4796543	0.125
NC_060948.1	4799439	0.125
NC_060948.1	4802537	0.125
NC_060948.1	4804251	0.125
NC_060948.1	4806485	0.125
NC_060948.1	4807792	0.125
NC_060948.1	4809015	0.1429
NC_060948.1	4810080	0.125
NC_060948.1	4812444	0.125
NC_060948.1	4814185	0.125
NC_060948.1	4816555	0.125
NC_060948.1	4817862	0.125
NC_060948.1	4818414	0.125
NC_060948.1	4819437	0.125
NC_060948.1	4820635	0.125
NC_060948.1	4822253	0.125
NC_060948.1	4824398	0.125
NC_060948.1	4829025	0.125
NC_060948.1	4837321	0.125
NC_060948.1	4838947	0.125
NC_060948.1	4849619	0.125
NC_060948.1	4853111	0.125
NC_060948.1	4853474	0.125
NC_060948.1	4853714	0.125
NC_060948.1	4855213	0.125
NC_060948.1	4858863	0.125
NC_060948.1	4859911	0.125
NC_060948.1	4863498	0.125
NC_060948.1	4864515	0.125
NC_060948.1	4864682	0.125
NC_060948.1	4869034	0.125
NC_060948.1	4871486	0.125
NC_060948.1	4872449	0.125
NC_060948.1	4872689	0.125
NC_060948.1	4878800	0.125
NC_060948.1	4880218	0.125
NC_060948.1	4880528	0.125
NC_060948.1	4880589	0.125
NC_060948.1	4881889	0.125
NC_060948.1	4882839	0.125
NC_060948.1	4885231	0.125
NC_060948.1	4886537	0.125
NC_060948.1	4887716	0.125
NC_060948.1	4888093	0.125
NC_060948.1	4893090	0.125
NC_060948.1	4896945	0.125
NC_060948.1	4898162	0.125
NC_060948.1	4899307	0.125
NC_060948.1	4900239	0.125
NC_060948.1	4903952	0.125
NC_060948.1	4904866	0.125
NC_060948.1	4905099	0.125
NC_060948.1	4905684	0.125
NC_060948.1	4906438	0.125
NC_060948.1	4909402	0.125
NC_060948.1	4913808	0.125
NC_060948.1	4915813	0.125
NC_060948.1	4916255	0.125
NC_060948.1	4917715	0.125
NC_060948.1	4921778	0.125
NC_060948.1	4922110	0.125
NC_060948.1	4922399	0.125
NC_060948.1	4922754	0.125
NC_060948.1	4922759	0.125
NC_060948.1	4922930	0.125
NC_060948.1	4924649	0.125
NC_060948.1	4924664	0.125
NC_060948.1	4925873	0.125
NC_060948.1	4931922	0.125
NC_060948.1	4934038	0.125
NC_060948.1	4935048	0.125
NC_060948.1	4935774	0.125
NC_060948.1	4935988	0.125
NC_060948.1	4942003	0.125
NC_060948.1	4945476	0.125
NC_060948.1	4948910	0.125
NC_060948.1	4951397	0.125
NC_060948.1	4954144	0.125
NC_060948.1	4955684	0.125
NC_060948.1	4955954	0.125
NC_060948.1	4958364	0.125
NC_060948.1	4958663	0.125
NC_060948.1	4959737	0.125
NC_060948.1	4959742	0.125
NC_060948.1	4961910	0.125
NC_060948.1	4963197	0.125
NC_060948.1	4964362	0.125
NC_060948.1	4966504	0.125
NC_060948.1	4967938	0.125
NC_060948.1	4970849	0.125
NC_060948.1	4973400	0.125
NC_060948.1	4974237	0.125
NC_060948.1	4974588	0.125
NC_060948.1	4977911	0.125
NC_060948.1	4978137	0.125
NC_060948.1	4981634	0.125
NC_060948.1	4981802	0.125
NC_060948.1	4982491	0.125
NC_060948.1	4983983	0.125
NC_060948.1	4984703	0.125
NC_060948.1	4985439	0.125
NC_060948.1	4992325	0.125
NC_060948.1	4993586	0.125
NC_060948.1	4997036	0.125
NC_060948.1	4997356	0.125
NC_060948.1	4997357	0.125
NC_060948.1	4999678	0.125
NC_060948.1	5000069	0.125
NC_060948.1	5001343	0.125
NC_060948.1	5002400	0.125
NC_060948.1	5002474	0.125
NC_060948.1	5005971	0.125
NC_060948.1	5009840	0.125
NC_060948.1	5010670	0.125
NC_060948.1	5013642	0.125
NC_060948.1	5017725	0.125
NC_060948.1	5018432	0.125
NC_060948.1	5018447	0.125
NC_060948.1	5019438	0.125
NC_060948.1	5021539	0.125
NC_060948.1	5022905	0.125
NC_060948.1	5023186	0.125
NC_060948.1	5024707	0.125
NC_060948.1	5026382	0.125
NC_060948.1	5027612	0.125
NC_060948.1	5028505	0.125
NC_060948.1	5028709	0.125
NC_060948.1	5031947	0.125
NC_060948.1	5032916	0.125
NC_060948.1	5033321	0.125
NC_060948.1	5034574	0.125
NC_060948.1	5036368	0.125
NC_060948.1	5036685	0.125
NC_060948.1	5039108	0.125
NC_060948.1	5048310	0.125
NC_060948.1	5052623	0.25
NC_060948.1	5052675	0.2857
NC_060948.1	5052678	0.1667
NC_060948.1	5052680	0.1667
NC_060948.1	5052682	0.1429
NC_060948.1	5052684	0.1429
NC_060948.1	5052686	0.1429
NC_060948.1	5052688	0.1429
NC_060948.1	5054005	0.125
NC_060948.1	5054013	0.125
NC_060948.1	5054019	0.125
NC_060948.1	5055242	0.125
NC_060948.1	5061447	0.125
NC_060948.1	5062497	0.125
NC_060948.1	5063753	0.125
NC_060948.1	5064662	0.125
NC_060948.1	5064666	0.125
NC_060948.1	5064667	0.5
NC_060948.1	5064668	0.5
NC_060948.1	5064670	0.5
NC_060948.1	5064671	0.25
NC_060948.1	5065420	0.125
NC_060948.1	5065650	0.125
NC_060948.1	5065700	0.125
NC_060948.1	5066235	0.125
NC_060948.1	5066878	0.125
NC_060948.1	5067428	0.125
NC_060948.1	5069825	0.125
NC_060948.1	5072390	0.125
NC_060948.1	5074370	0.125
NC_060948.1	5077884	0.125
NC_060948.1	5082249	0.125
NC_060948.1	5082369	0.125
NC_060948.1	5085313	0.125
NC_060948.1	5086297	0.125
NC_060948.1	5087293	0.125
NC_060948.1	5087454	0.125
NC_060948.1	5087672	0.125
NC_060948.1	5090518	0.125
NC_060948.1	5092076	0.125
NC_060948.1	5094904	0.125
NC_060948.1	5095006	0.125
NC_060948.1	5095826	0.125
NC_060948.1	5097333	0.125
NC_060948.1	5097601	0.125
NC_060948.1	5098519	0.125
NC_060948.1	5100627	0.125
NC_060948.1	5105460	0.125
NC_060948.1	5105709	0.125
NC_060948.1	5106249	0.125
NC_060948.1	5106995	0.125
NC_060948.1	5108807	0.125
NC_060948.1	5109881	0.125
NC_060948.1	5114971	0.125
NC_060948.1	5116539	0.125
NC_060948.1	5120338	0.125
NC_060948.1	5120340	0.375
NC_060948.1	5120342	0.25
NC_060948.1	5120344	0.125
NC_060948.1	5122462	0.125
NC_060948.1	5124088	0.125
NC_060948.1	5126709	0.125
NC_060948.1	5132327	0.125
NC_060948.1	5132456	0.125
NC_060948.1	5133688	0.125
NC_060948.1	5135755	0.125
NC_060948.1	5141509	0.125
NC_060948.1	5141542	0.125
