0	1	2
NC_000024.10	4346176	0.125
NC_000024.10	4348072	0.125
NC_000024.10	4348910	0.125
NC_000024.10	4353519	0.125
NC_000024.10	4353723	0.125
NC_000024.10	4353859	0.125
NC_000024.10	4353912	0.125
NC_000024.10	4354833	0.125
NC_000024.10	4355114	0.125
NC_000024.10	4355496	0.125
NC_000024.10	4355921	0.125
NC_000024.10	4357974	0.125
NC_000024.10	4361980	0.125
NC_000024.10	4362440	0.125
NC_000024.10	4366559	0.125
NC_000024.10	4373854	0.125
NC_000024.10	4380437	0.125
NC_000024.10	4381209	0.125
NC_000024.10	4382349	0.125
NC_000024.10	4383053	0.125
NC_000024.10	4384773	0.125
NC_000024.10	4385339	0.125
NC_000024.10	4387951	0.125
NC_000024.10	4388632	0.125
NC_000024.10	4389042	0.125
NC_000024.10	4389763	0.125
NC_000024.10	4390704	0.125
NC_000024.10	4390705	0.125
NC_000024.10	4392357	0.125
NC_000024.10	4393763	0.125
NC_000024.10	4393845	0.125
NC_000024.10	4394581	0.125
NC_000024.10	4396822	0.125
NC_000024.10	4397863	0.125
NC_000024.10	4398282	0.125
NC_000024.10	4401754	0.125
NC_000024.10	4402715	0.125
NC_000024.10	4403033	0.125
NC_000024.10	4404062	0.125
NC_000024.10	4404950	0.125
NC_000024.10	4408561	0.125
NC_000024.10	4410346	0.125
NC_000024.10	4411107	0.125
NC_000024.10	4411719	0.125
NC_000024.10	4412880	0.125
NC_000024.10	4413542	0.125
NC_000024.10	4413859	0.125
NC_000024.10	4418430	0.125
NC_000024.10	4419341	0.125
NC_000024.10	4419966	0.125
NC_000024.10	4420710	0.125
NC_000024.10	4420973	0.125
NC_000024.10	4423047	0.125
NC_000024.10	4425230	0.125
NC_000024.10	4426232	0.125
NC_000024.10	4426252	0.125
NC_000024.10	4427842	0.125
NC_000024.10	4429678	0.125
NC_000024.10	4429831	0.125
NC_000024.10	4431684	0.125
NC_000024.10	4431919	0.125
NC_000024.10	4437351	0.125
NC_000024.10	4437965	0.125
NC_000024.10	4441540	0.125
NC_000024.10	4441875	0.125
NC_000024.10	4446214	0.125
NC_000024.10	4448199	0.125
NC_000024.10	4450425	0.125
NC_000024.10	4451230	0.125
NC_000024.10	4452679	0.125
NC_000024.10	4454092	0.125
NC_000024.10	4456835	0.125
NC_000024.10	4458002	0.125
NC_000024.10	4458043	0.125
NC_000024.10	4458324	0.125
NC_000024.10	4461231	0.125
NC_000024.10	4463749	0.125
NC_000024.10	4467871	0.125
NC_000024.10	4469904	0.125
NC_000024.10	4472434	0.125
NC_000024.10	4473570	0.125
NC_000024.10	4474273	0.125
NC_000024.10	4478498	0.125
NC_000024.10	4480215	0.125
NC_000024.10	4481629	0.125
NC_000024.10	4482210	0.125
NC_000024.10	4482824	0.125
NC_000024.10	4483427	0.125
NC_000024.10	4486649	0.125
NC_000024.10	4486722	0.125
NC_000024.10	4487364	0.125
NC_000024.10	4487461	0.125
NC_000024.10	4490912	0.125
NC_000024.10	4492848	0.125
NC_000024.10	4492849	0.125
NC_000024.10	4494736	0.125
NC_000024.10	4497104	0.125
NC_000024.10	4498028	0.125
NC_000024.10	4502428	0.125
NC_000024.10	4504284	0.125
NC_000024.10	4505763	0.125
NC_000024.10	4505968	0.125
NC_000024.10	4511055	0.125
NC_000024.10	4514421	0.125
NC_000024.10	4514422	0.125
NC_000024.10	4514696	0.125
NC_000024.10	4514898	0.125
NC_000024.10	4518043	0.125
NC_000024.10	4519153	0.125
NC_000024.10	4520342	0.125
NC_000024.10	4528679	0.125
NC_000024.10	4530047	0.125
NC_000024.10	4530793	0.125
NC_000024.10	4531132	0.125
NC_000024.10	4533624	0.125
NC_000024.10	4537099	0.125
NC_000024.10	4540757	0.125
NC_000024.10	4540864	0.125
NC_000024.10	4544651	0.125
NC_000024.10	4546834	0.125
NC_000024.10	4547776	0.125
NC_000024.10	4553302	0.125
NC_000024.10	4556328	0.125
NC_000024.10	4561401	0.125
NC_000024.10	4563198	0.125
NC_000024.10	4563582	0.125
NC_000024.10	4566842	0.125
NC_000024.10	4568772	0.125
NC_000024.10	4570062	0.125
NC_000024.10	4571825	0.125
NC_000024.10	4572462	0.125
NC_000024.10	4575444	0.125
NC_000024.10	4578650	0.125
NC_000024.10	4579732	0.125
NC_000024.10	4579890	0.125
NC_000024.10	4579948	0.125
NC_000024.10	4580363	0.125
NC_000024.10	4582140	0.125
NC_000024.10	4583240	0.125
NC_000024.10	4583359	0.125
NC_000024.10	4583701	0.125
NC_000024.10	4583702	0.125
NC_000024.10	4588326	0.125
NC_000024.10	4588665	0.125
NC_000024.10	4588712	0.125
NC_000024.10	4592900	0.125
NC_000024.10	4593639	0.125
NC_000024.10	4594334	0.125
NC_000024.10	4600289	0.125
NC_000024.10	4603161	0.125
NC_000024.10	4603370	0.125
NC_000024.10	4603441	0.125
NC_000024.10	4605458	0.125
NC_000024.10	4613677	0.125
NC_000024.10	4617735	0.125
NC_000024.10	4618975	0.125
NC_000024.10	4619569	0.125
NC_000024.10	4620225	0.125
NC_000024.10	4621668	0.125
NC_000024.10	4621857	0.125
NC_000024.10	4628611	0.125
NC_000024.10	4629302	0.125
NC_000024.10	4630248	0.125
NC_000024.10	4633438	0.125
NC_000024.10	4634208	0.125
NC_000024.10	4634319	0.125
NC_000024.10	4634337	0.125
NC_000024.10	4634339	0.125
NC_000024.10	4634561	0.125
NC_000024.10	4634657	0.125
NC_000024.10	4634705	0.125
NC_000024.10	4634780	0.125
NC_000024.10	4634942	0.125
NC_000024.10	4635364	0.125
NC_000024.10	4637395	0.125
NC_000024.10	4637911	0.125
NC_000024.10	4640717	0.125
NC_000024.10	4640870	0.125
NC_000024.10	4643332	0.125
NC_000024.10	4644839	0.125
NC_000024.10	4648826	0.125
NC_000024.10	4650487	0.125
NC_000024.10	4652148	0.125
NC_000024.10	4657902	0.125
NC_000024.10	4659418	0.125
NC_000024.10	4659605	0.125
NC_000024.10	4660847	0.125
NC_000024.10	4664679	0.125
NC_000024.10	4669717	0.125
NC_000024.10	4670204	0.125
NC_000024.10	4671361	0.125
NC_000024.10	4674064	0.125
NC_000024.10	4674496	0.125
NC_000024.10	4675044	0.125
NC_000024.10	4677240	0.125
NC_000024.10	4679156	0.125
NC_000024.10	4679203	0.125
NC_000024.10	4680087	0.125
NC_000024.10	4681063	0.125
NC_000024.10	4682829	0.125
NC_000024.10	4684147	0.125
NC_000024.10	4684507	0.125
NC_000024.10	4687361	0.125
NC_000024.10	4687511	0.125
NC_000024.10	4689011	0.125
NC_000024.10	4690255	0.125
NC_000024.10	4693267	0.125
NC_000024.10	4696198	0.125
NC_000024.10	4699473	0.125
NC_000024.10	4702274	0.125
NC_000024.10	4703163	0.125
NC_000024.10	4703288	0.125
NC_000024.10	4703340	0.125
NC_000024.10	4707930	0.125
NC_000024.10	4709124	0.125
NC_000024.10	4709290	0.125
NC_000024.10	4711749	0.125
NC_000024.10	4716894	0.125
NC_000024.10	4716942	0.125
NC_000024.10	4718737	0.125
NC_000024.10	4728364	0.125
NC_000024.10	4729724	0.125
NC_000024.10	4735426	0.125
NC_000024.10	4737047	0.125
NC_000024.10	4738784	0.125
NC_000024.10	4738792	0.125
NC_000024.10	4740998	0.125
NC_000024.10	4741547	0.125
NC_000024.10	4751600	0.125
NC_000024.10	4755390	0.125
NC_000024.10	4757176	0.125
NC_000024.10	4758611	0.125
NC_000024.10	4759958	0.125
NC_000024.10	4764531	0.125
NC_000024.10	4766467	0.125
NC_000024.10	4767945	0.125
NC_000024.10	4768065	0.125
NC_000024.10	4768067	0.125
NC_000024.10	4768954	0.125
NC_000024.10	4770037	0.125
NC_000024.10	4771040	0.125
NC_000024.10	4772262	0.125
NC_000024.10	4775049	0.125
NC_000024.10	4775136	0.125
NC_000024.10	4776354	0.125
NC_000024.10	4780302	0.125
NC_000024.10	4780536	0.125
NC_000024.10	4781992	0.125
NC_000024.10	4782481	0.25
NC_000024.10	4782483	0.125
NC_000024.10	4784685	0.125
NC_000024.10	4784686	0.125
NC_000024.10	4785010	0.125
NC_000024.10	4790108	0.125
NC_000024.10	4790254	0.125
NC_000024.10	4792431	0.125
NC_000024.10	4794481	0.125
NC_000024.10	4796810	0.125
NC_000024.10	4802291	0.125
NC_000024.10	4802627	0.125
NC_000024.10	4804773	0.125
NC_000024.10	4805617	0.125
NC_000024.10	4806400	0.125
NC_000024.10	4809349	0.125
NC_000024.10	4809958	0.125
NC_000024.10	4811368	0.125
NC_000024.10	4813368	0.125
NC_000024.10	4814036	0.125
NC_000024.10	4814244	0.125
NC_000024.10	4820794	0.125
NC_000024.10	4822038	0.125
NC_000024.10	4822660	0.125
NC_000024.10	4823357	0.125
NC_000024.10	4825291	0.125
NC_000024.10	4826352	0.125
NC_000024.10	4827280	0.125
NC_000024.10	4828017	0.125
NC_000024.10	4830697	0.125
NC_000024.10	4835499	0.125
NC_000024.10	4836885	0.125
NC_000024.10	4837140	0.125
NC_000024.10	4841080	0.125
NC_000024.10	4842003	0.125
NC_000024.10	4842359	0.125
NC_000024.10	4844410	0.125
NC_000024.10	4845698	0.125
NC_000024.10	4847531	0.125
NC_000024.10	4848837	0.125
NC_000024.10	4849019	0.125
NC_000024.10	4852011	0.125
NC_000024.10	4853573	0.125
NC_000024.10	4857580	0.125
NC_000024.10	4858839	0.3333
NC_000024.10	4859590	0.125
NC_000024.10	4861042	0.125
NC_000024.10	4862083	0.125
NC_000024.10	4866614	0.125
NC_000024.10	4866993	0.125
NC_000024.10	4867601	0.125
NC_000024.10	4869122	0.125
NC_000024.10	4869265	0.125
NC_000024.10	4869674	0.125
NC_000024.10	4870031	0.125
NC_000024.10	4870881	0.125
NC_000024.10	4870893	0.125
NC_000024.10	4870916	0.125
NC_000024.10	4873831	0.125
NC_000024.10	4877727	0.125
NC_000024.10	4880919	0.125
NC_000024.10	4881248	0.125
NC_000024.10	4881512	0.125
NC_000024.10	4882239	0.125
NC_000024.10	4885886	0.125
NC_000024.10	4888537	0.125
NC_000024.10	4888867	0.125
NC_000024.10	4890054	0.125
NC_000024.10	4891023	0.125
NC_000024.10	4895082	0.125
NC_000024.10	4895453	0.125
NC_000024.10	4895455	0.125
NC_000024.10	4895899	0.125
NC_000024.10	4898138	0.125
NC_000024.10	4899887	0.125
NC_000024.10	4900173	0.125
NC_000024.10	4900704	0.125
NC_000024.10	4900845	0.125
NC_000024.10	4905125	0.125
NC_000024.10	4906054	0.125
NC_000024.10	4914525	0.125
NC_000024.10	4915438	0.125
NC_000024.10	4919083	0.125
NC_000024.10	4926652	0.125
NC_000024.10	4927834	0.125
NC_000024.10	4928757	0.125
NC_000024.10	4932282	0.125
NC_000024.10	4934100	0.125
NC_000024.10	4935412	0.125
NC_000024.10	4939694	0.125
NC_000024.10	4941525	0.125
NC_000024.10	4945718	0.125
NC_000024.10	4946537	0.125
NC_000024.10	4947050	0.125
NC_000024.10	4948915	0.25
NC_000024.10	4948916	0.25
NC_000024.10	4950329	0.125
NC_000024.10	4952763	0.125
NC_000024.10	4953143	0.125
NC_000024.10	4954516	0.125
NC_000024.10	4954904	0.125
NC_000024.10	4956752	0.125
NC_000024.10	4959012	0.125
NC_000024.10	4961419	0.125
NC_000024.10	4962522	0.125
NC_000024.10	4962525	0.125
NC_000024.10	4962528	0.125
NC_000024.10	4962530	0.125
NC_000024.10	4962531	0.125
NC_000024.10	4962535	0.125
NC_000024.10	4962601	0.125
NC_000024.10	4963120	0.125
NC_000024.10	4965653	0.125
NC_000024.10	4966330	0.125
NC_000024.10	4966694	0.125
NC_000024.10	4966939	0.125
NC_000024.10	4969057	0.125
NC_000024.10	4972702	0.125
NC_000024.10	4973592	0.125
NC_000024.10	4975128	0.125
NC_000024.10	4975395	0.125
NC_000024.10	4976983	0.125
NC_000024.10	4977279	0.125
NC_000024.10	4977280	0.125
NC_000024.10	4978894	0.125
NC_000024.10	4978918	0.125
NC_000024.10	4980312	0.25
NC_000024.10	4980314	0.125
NC_000024.10	4981643	0.125
NC_000024.10	4985032	0.125
NC_000024.10	4985065	0.125
NC_000024.10	4985850	0.125
NC_000024.10	4986089	0.125
NC_000024.10	4988349	0.125
NC_000024.10	4990599	0.125
NC_000024.10	4990995	0.125
NC_000024.10	4993182	0.125
NC_000024.10	4996002	0.125
NC_000024.10	4997870	0.125
NC_000024.10	4998176	0.125
NC_000024.10	4998493	0.125
NC_000024.10	4999329	0.125
NC_000024.10	4999479	0.125
NC_000024.10	5001723	0.125
NC_000024.10	5003096	0.125
NC_000024.10	5004569	0.125
NC_000024.10	5004980	0.125
NC_000024.10	5010219	0.125
NC_000024.10	5010688	0.125
NC_000024.10	5011140	0.125
NC_000024.10	5013434	0.125
NC_000024.10	5015437	0.125
NC_000024.10	5016111	0.125
NC_000024.10	5020275	0.125
NC_000024.10	5024749	0.125
NC_000024.10	5028766	0.125
NC_000024.10	5030624	0.125
NC_000024.10	5031537	0.125
NC_000024.10	5032559	0.125
NC_000024.10	5033083	0.125
NC_000024.10	5034684	0.125
NC_000024.10	5034964	0.125
NC_000024.10	5035529	0.125
NC_000024.10	5035779	0.125
NC_000024.10	5037236	0.125
NC_000024.10	5038741	0.125
NC_000024.10	5039056	0.125
NC_000024.10	5039368	0.125
NC_000024.10	5041642	0.125
NC_000024.10	5045721	0.125
NC_000024.10	5046424	0.125
NC_000024.10	5047384	0.125
NC_000024.10	5049874	0.125
NC_000024.10	5052721	0.125
NC_000024.10	5053809	0.125
NC_000024.10	5054500	0.125
NC_000024.10	5054501	0.125
NC_000024.10	5056057	0.125
NC_000024.10	5057265	0.125
NC_000024.10	5059388	0.125
NC_000024.10	5063297	0.125
NC_000024.10	5063918	0.125
NC_000024.10	5064257	0.125
NC_000024.10	5064666	0.125
NC_000024.10	5065981	0.125
NC_000024.10	5066103	0.125
NC_000024.10	5067831	0.125
NC_000024.10	5068542	0.1429
NC_000024.10	5068560	0.125
NC_000024.10	5070745	0.125
NC_000024.10	5070769	0.125
NC_000024.10	5072541	0.125
NC_000024.10	5072956	0.125
NC_000024.10	5075557	0.125
NC_000024.10	5081118	0.125
NC_000024.10	5088292	0.125
NC_000024.10	5089567	0.125
NC_000024.10	5092323	0.125
NC_000024.10	5094655	0.125
NC_000024.10	5099728	0.125
NC_000024.10	5101434	0.125
NC_000024.10	5105098	0.125
NC_000024.10	5105099	0.125
NC_000024.10	5105182	0.125
NC_000024.10	5105191	0.125
NC_000024.10	5105196	0.125
NC_000024.10	5106298	0.125
NC_000024.10	5107923	0.125
NC_000024.10	5108037	0.125
NC_000024.10	5108475	0.125
NC_000024.10	5108480	0.125
NC_000024.10	5108483	0.25
NC_000024.10	5108485	0.125
NC_000024.10	5108522	0.125
NC_000024.10	5108608	0.125
NC_000024.10	5108949	0.125
NC_000024.10	5113036	0.125
NC_000024.10	5113717	0.125
NC_000024.10	5115446	0.125
NC_000024.10	5115972	0.125
NC_000024.10	5116470	0.125
NC_000024.10	5117008	0.125
NC_000024.10	5119904	0.125
NC_000024.10	5123002	0.125
NC_000024.10	5124716	0.125
NC_000024.10	5126950	0.125
NC_000024.10	5128257	0.125
NC_000024.10	5130537	0.125
NC_000024.10	5132901	0.125
NC_000024.10	5134642	0.125
NC_000024.10	5138871	0.125
NC_000024.10	5141092	0.125
NC_000024.10	5142706	0.125
NC_000024.10	5149478	0.125
NC_000024.10	5157778	0.125
NC_000024.10	5159404	0.125
NC_000024.10	5170078	0.125
NC_000024.10	5173570	0.125
NC_000024.10	5173933	0.125
NC_000024.10	5174173	0.125
NC_000024.10	5175672	0.125
NC_000024.10	5180370	0.125
NC_000024.10	5183957	0.125
NC_000024.10	5184974	0.125
NC_000024.10	5185141	0.125
NC_000024.10	5189493	0.125
NC_000024.10	5191945	0.125
NC_000024.10	5192908	0.125
NC_000024.10	5200677	0.125
NC_000024.10	5200987	0.125
NC_000024.10	5201048	0.125
NC_000024.10	5202348	0.125
NC_000024.10	5205688	0.125
NC_000024.10	5206994	0.125
NC_000024.10	5208173	0.125
NC_000024.10	5208550	0.125
NC_000024.10	5213547	0.125
NC_000024.10	5217406	0.125
NC_000024.10	5219768	0.125
NC_000024.10	5220700	0.125
NC_000024.10	5224413	0.125
NC_000024.10	5225327	0.125
NC_000024.10	5225560	0.125
NC_000024.10	5226145	0.125
NC_000024.10	5226899	0.125
NC_000024.10	5229862	0.125
NC_000024.10	5234268	0.125
NC_000024.10	5236273	0.125
NC_000024.10	5236715	0.125
NC_000024.10	5238175	0.125
NC_000024.10	5242237	0.125
NC_000024.10	5242569	0.125
NC_000024.10	5242858	0.125
NC_000024.10	5243213	0.125
NC_000024.10	5243389	0.125
NC_000024.10	5245109	0.125
NC_000024.10	5245124	0.125
NC_000024.10	5246333	0.125
NC_000024.10	5252382	0.125
NC_000024.10	5254498	0.125
NC_000024.10	5255508	0.125
NC_000024.10	5256234	0.125
NC_000024.10	5256448	0.125
NC_000024.10	5262464	0.125
NC_000024.10	5265937	0.125
NC_000024.10	5269370	0.125
NC_000024.10	5271857	0.125
NC_000024.10	5274604	0.125
NC_000024.10	5276144	0.125
NC_000024.10	5276414	0.125
NC_000024.10	5278824	0.125
NC_000024.10	5279123	0.125
NC_000024.10	5280193	0.125
NC_000024.10	5280198	0.125
NC_000024.10	5282366	0.125
NC_000024.10	5283653	0.125
NC_000024.10	5284818	0.125
NC_000024.10	5286960	0.125
NC_000024.10	5288394	0.125
NC_000024.10	5291305	0.125
NC_000024.10	5293856	0.125
NC_000024.10	5294693	0.125
NC_000024.10	5295044	0.125
NC_000024.10	5298593	0.125
NC_000024.10	5302090	0.125
NC_000024.10	5302254	0.125
NC_000024.10	5302943	0.125
NC_000024.10	5304434	0.125
NC_000024.10	5305890	0.125
NC_000024.10	5312776	0.125
NC_000024.10	5314037	0.125
NC_000024.10	5317487	0.125
NC_000024.10	5317807	0.125
NC_000024.10	5317808	0.125
NC_000024.10	5320127	0.125
NC_000024.10	5320518	0.125
NC_000024.10	5321792	0.125
NC_000024.10	5322849	0.125
NC_000024.10	5322923	0.125
NC_000024.10	5326420	0.125
NC_000024.10	5330289	0.125
NC_000024.10	5334091	0.125
NC_000024.10	5338174	0.125
NC_000024.10	5338881	0.125
NC_000024.10	5338896	0.125
NC_000024.10	5339887	0.125
NC_000024.10	5341988	0.125
NC_000024.10	5343354	0.125
NC_000024.10	5343635	0.125
NC_000024.10	5345156	0.125
NC_000024.10	5346831	0.125
NC_000024.10	5348061	0.125
NC_000024.10	5348954	0.125
NC_000024.10	5349158	0.125
NC_000024.10	5352400	0.125
NC_000024.10	5353369	0.125
NC_000024.10	5353774	0.125
NC_000024.10	5355027	0.125
NC_000024.10	5357138	0.125
NC_000024.10	5359559	0.125
NC_000024.10	5373084	0.25
NC_000024.10	5374433	0.125
NC_000024.10	5374441	0.125
NC_000024.10	5374447	0.125
NC_000024.10	5375670	0.125
NC_000024.10	5381879	0.125
NC_000024.10	5382929	0.125
NC_000024.10	5384185	0.125
NC_000024.10	5385094	0.125
NC_000024.10	5385098	0.125
NC_000024.10	5385099	0.5
NC_000024.10	5385848	0.125
NC_000024.10	5386128	0.125
NC_000024.10	5386663	0.125
NC_000024.10	5387306	0.125
NC_000024.10	5387856	0.125
NC_000024.10	5390253	0.125
NC_000024.10	5392818	0.125
NC_000024.10	5394795	0.125
NC_000024.10	5398309	0.125
NC_000024.10	5402794	0.125
NC_000024.10	5405738	0.125
NC_000024.10	5407718	0.125
NC_000024.10	5407879	0.125
NC_000024.10	5408098	0.125
NC_000024.10	5410944	0.125
NC_000024.10	5412502	0.125
NC_000024.10	5415330	0.125
NC_000024.10	5415432	0.125
NC_000024.10	5416252	0.125
NC_000024.10	5418027	0.125
NC_000024.10	5418945	0.125
NC_000024.10	5425882	0.125
NC_000024.10	5426131	0.125
NC_000024.10	5426671	0.125
NC_000024.10	5427417	0.125
NC_000024.10	5429229	0.125
NC_000024.10	5435393	0.125
NC_000024.10	5436961	0.125
NC_000024.10	5440758	0.125
NC_000024.10	5440766	0.375
NC_000024.10	5440768	0.25
NC_000024.10	5440770	0.125
NC_000024.10	5442888	0.125
NC_000024.10	5444514	0.125
NC_000024.10	5447135	0.125
NC_000024.10	5452753	0.125
NC_000024.10	5452882	0.125
NC_000024.10	5454114	0.125
NC_000024.10	5456181	0.125
NC_000024.10	5461935	0.125
NC_000024.10	5461968	0.125
NC_000024.10	5467066	0.125
NC_000024.10	5468960	0.125
NC_000024.10	5477434	0.125
NC_000024.10	5477937	0.125
NC_000024.10	5479414	0.125
NC_000024.10	5479999	0.125
NC_000024.10	5481019	0.125
NC_000024.10	5481098	0.125
NC_000024.10	5482563	0.125
NC_000024.10	5483666	0.125
NC_000024.10	5485918	0.125
NC_000024.10	5486751	0.25
NC_000024.10	5486871	0.125
NC_000024.10	5487264	0.125
NC_000024.10	5489731	0.125
NC_000024.10	5491048	0.125
NC_000024.10	5500550	0.125
NC_000024.10	5514960	0.125
NC_000024.10	5517022	0.125
NC_000024.10	5519283	0.125
NC_000024.10	5520932	0.125
NC_000024.10	5524121	0.125
NC_000024.10	5524246	0.125
NC_000024.10	5525213	0.125
NC_000024.10	5528123	0.125
NC_000024.10	5530334	0.125
NC_000024.10	5531461	0.125
NC_000024.10	5534685	0.125
NC_000024.10	5536884	0.125
NC_000024.10	5543987	0.125
NC_000024.10	5544542	0.125
NC_000024.10	5557131	0.125
NC_000024.10	5557307	0.125
NC_000024.10	5560965	0.125
NC_000024.10	5564480	0.125
NC_000024.10	5565562	0.125
NC_000024.10	5565944	0.25
NC_000024.10	5565962	0.125
NC_000024.10	5568812	0.125
NC_000024.10	5569430	0.125
NC_000024.10	5569431	0.125
NC_000024.10	5570633	0.125
NC_000024.10	5573869	0.125
NC_000024.10	5574204	0.125
NC_000024.10	5580717	0.125
NC_000024.10	5581004	0.125
NC_000024.10	5581296	0.125
NC_000024.10	5582669	0.125
NC_000024.10	5584361	0.125
NC_000024.10	5586293	0.125
NC_000024.10	5586420	0.125
NC_000024.10	5594925	0.125
NC_000024.10	5601227	0.125
NC_000024.10	5601580	0.125
NC_000024.10	5606478	0.125
NC_000024.10	5607237	0.125
NC_000024.10	5607671	0.125
NC_000024.10	5610473	0.125
NC_000024.10	5613161	0.125
NC_000024.10	5613239	0.125
NC_000024.10	5614793	0.125
NC_000024.10	5615966	0.125
NC_000024.10	5616919	0.125
NC_000024.10	5618655	0.125
NC_000024.10	5621074	0.125
NC_000024.10	5626061	0.125
NC_000024.10	5627404	0.25
NC_000024.10	5627826	0.125
NC_000024.10	5630164	0.125
NC_000024.10	5631410	0.125
NC_000024.10	5632581	0.125
NC_000024.10	5634031	0.125
NC_000024.10	5634170	0.125
NC_000024.10	5638854	0.125
NC_000024.10	5639978	0.125
NC_000024.10	5643629	0.125
NC_000024.10	5645431	0.125
NC_000024.10	5647310	0.125
NC_000024.10	5647318	0.125
NC_000024.10	5648741	0.125
NC_000024.10	5650066	0.25
NC_000024.10	5650605	0.125
NC_000024.10	5650754	0.125
NC_000024.10	5653718	0.125
NC_000024.10	5654312	0.125
NC_000024.10	5657478	0.125
NC_000024.10	5659662	0.125
NC_000024.10	5660152	0.125
NC_000024.10	5662213	0.125
NC_000024.10	5664204	0.125
NC_000024.10	5666946	0.125
NC_000024.10	5669086	0.125
NC_000024.10	5671656	0.125
NC_000024.10	5672485	0.125
NC_000024.10	5675012	0.125
NC_000024.10	5677035	0.125
NC_000024.10	5678835	0.125
NC_000024.10	5681957	0.125
NC_000024.10	5682254	0.1667
NC_000024.10	5682255	0.1667
NC_000024.10	5687399	0.125
NC_000024.10	5691621	0.125
NC_000024.10	5698805	0.125
NC_000024.10	5698807	0.125
NC_000024.10	5702584	0.125
NC_000024.10	5704268	0.125
NC_000024.10	5707934	0.125
NC_000024.10	5711495	0.125
NC_000024.10	5713525	0.125
NC_000024.10	5713603	0.125
NC_000024.10	5716231	0.125
NC_000024.10	5716704	0.125
NC_000024.10	5717219	0.125
NC_000024.10	5719535	0.125
NC_000024.10	5719612	0.125
NC_000024.10	5720260	0.125
NC_000024.10	5721742	0.125
NC_000024.10	5722302	0.125
NC_000024.10	5722997	0.125
NC_000024.10	5726710	0.125
NC_000024.10	5729240	0.125
NC_000024.10	5730230	0.125
NC_000024.10	5732144	0.125
NC_000024.10	5733445	0.125
NC_000024.10	5734065	0.125
NC_000024.10	5734461	0.125
NC_000024.10	5740393	0.125
NC_000024.10	5747377	0.125
NC_000024.10	5752530	0.125
NC_000024.10	5752817	0.125
NC_000024.10	5756647	0.125
NC_000024.10	5756800	0.125
NC_000024.10	5758310	0.125
NC_000024.10	5759023	0.125
NC_000024.10	5760544	0.125
NC_000024.10	5765278	0.125
NC_000024.10	5765474	0.125
NC_000024.10	5769148	0.125
NC_000024.10	5775771	0.125
NC_000024.10	5777596	0.125
NC_000024.10	5777597	0.125
NC_000024.10	5777814	0.125
NC_000024.10	5778139	0.125
NC_000024.10	5779701	0.125
NC_000024.10	5785800	0.125
NC_000024.10	5785926	0.125
NC_000024.10	5791294	0.125
NC_000024.10	5791708	0.125
NC_000024.10	5791907	0.125
NC_000024.10	5795975	0.125
NC_000024.10	5796985	0.125
NC_000024.10	5799080	0.125
NC_000024.10	5799226	0.125
NC_000024.10	5800431	0.125
NC_000024.10	5800777	0.125
NC_000024.10	5803518	0.125
NC_000024.10	5809416	0.125
NC_000024.10	5809870	0.125
