0	1	2
NC_000024.9	4214217	0.125
NC_000024.9	4216113	0.125
NC_000024.9	4216951	0.125
NC_000024.9	4221560	0.125
NC_000024.9	4221764	0.125
NC_000024.9	4221900	0.125
NC_000024.9	4221953	0.125
NC_000024.9	4222874	0.125
NC_000024.9	4223155	0.125
NC_000024.9	4223537	0.125
NC_000024.9	4223962	0.125
NC_000024.9	4226015	0.125
NC_000024.9	4230021	0.125
NC_000024.9	4230481	0.125
NC_000024.9	4234600	0.125
NC_000024.9	4241895	0.125
NC_000024.9	4248478	0.125
NC_000024.9	4249250	0.125
NC_000024.9	4250390	0.125
NC_000024.9	4251094	0.125
NC_000024.9	4252814	0.125
NC_000024.9	4253380	0.125
NC_000024.9	4255992	0.125
NC_000024.9	4256673	0.125
NC_000024.9	4257083	0.125
NC_000024.9	4257804	0.125
NC_000024.9	4258745	0.125
NC_000024.9	4258746	0.125
NC_000024.9	4260398	0.125
NC_000024.9	4261804	0.125
NC_000024.9	4261886	0.125
NC_000024.9	4262622	0.125
NC_000024.9	4264863	0.125
NC_000024.9	4265904	0.125
NC_000024.9	4266323	0.125
NC_000024.9	4269795	0.125
NC_000024.9	4270756	0.125
NC_000024.9	4271074	0.125
NC_000024.9	4272103	0.125
NC_000024.9	4272991	0.125
NC_000024.9	4276602	0.125
NC_000024.9	4278387	0.125
NC_000024.9	4279148	0.125
NC_000024.9	4279760	0.125
NC_000024.9	4280921	0.125
NC_000024.9	4281583	0.125
NC_000024.9	4281900	0.125
NC_000024.9	4286471	0.125
NC_000024.9	4287382	0.125
NC_000024.9	4288007	0.125
NC_000024.9	4288751	0.125
NC_000024.9	4289014	0.125
NC_000024.9	4291088	0.125
NC_000024.9	4293271	0.125
NC_000024.9	4294273	0.125
NC_000024.9	4294293	0.125
NC_000024.9	4295883	0.125
NC_000024.9	4297719	0.125
NC_000024.9	4297872	0.125
NC_000024.9	4299725	0.125
NC_000024.9	4299960	0.125
NC_000024.9	4305392	0.125
NC_000024.9	4306006	0.125
NC_000024.9	4309581	0.125
NC_000024.9	4309916	0.125
NC_000024.9	4314255	0.125
NC_000024.9	4316240	0.125
NC_000024.9	4318466	0.125
NC_000024.9	4319271	0.125
NC_000024.9	4320720	0.125
NC_000024.9	4322133	0.125
NC_000024.9	4324876	0.125
NC_000024.9	4326043	0.125
NC_000024.9	4326084	0.125
NC_000024.9	4326365	0.125
NC_000024.9	4329272	0.125
NC_000024.9	4331790	0.125
NC_000024.9	4335912	0.125
NC_000024.9	4337945	0.125
NC_000024.9	4340475	0.125
NC_000024.9	4341611	0.125
NC_000024.9	4342314	0.125
NC_000024.9	4346539	0.125
NC_000024.9	4348256	0.125
NC_000024.9	4349670	0.125
NC_000024.9	4350251	0.125
NC_000024.9	4350865	0.125
NC_000024.9	4351468	0.125
NC_000024.9	4354690	0.125
NC_000024.9	4354763	0.125
NC_000024.9	4355405	0.125
NC_000024.9	4355502	0.125
NC_000024.9	4358953	0.125
NC_000024.9	4360889	0.125
NC_000024.9	4360890	0.125
NC_000024.9	4362777	0.125
NC_000024.9	4365145	0.125
NC_000024.9	4366069	0.125
NC_000024.9	4370469	0.125
NC_000024.9	4372325	0.125
NC_000024.9	4373804	0.125
NC_000024.9	4374009	0.125
NC_000024.9	4379096	0.125
NC_000024.9	4382462	0.125
NC_000024.9	4382463	0.125
NC_000024.9	4382737	0.125
NC_000024.9	4382939	0.125
NC_000024.9	4386084	0.125
NC_000024.9	4387194	0.125
NC_000024.9	4388383	0.125
NC_000024.9	4396720	0.125
NC_000024.9	4398088	0.125
NC_000024.9	4398834	0.125
NC_000024.9	4399173	0.125
NC_000024.9	4401665	0.125
NC_000024.9	4405140	0.125
NC_000024.9	4408798	0.125
NC_000024.9	4408905	0.125
NC_000024.9	4412692	0.125
NC_000024.9	4414875	0.125
NC_000024.9	4415817	0.125
NC_000024.9	4421343	0.125
NC_000024.9	4424369	0.125
NC_000024.9	4429442	0.125
NC_000024.9	4431239	0.125
NC_000024.9	4431623	0.125
NC_000024.9	4434883	0.125
NC_000024.9	4436813	0.125
NC_000024.9	4438103	0.125
NC_000024.9	4439866	0.125
NC_000024.9	4440503	0.125
NC_000024.9	4443485	0.125
NC_000024.9	4446691	0.125
NC_000024.9	4447773	0.125
NC_000024.9	4447931	0.125
NC_000024.9	4447989	0.125
NC_000024.9	4448404	0.125
NC_000024.9	4450181	0.125
NC_000024.9	4451281	0.125
NC_000024.9	4451400	0.125
NC_000024.9	4451742	0.125
NC_000024.9	4451743	0.125
NC_000024.9	4456367	0.125
NC_000024.9	4456706	0.125
NC_000024.9	4456753	0.125
NC_000024.9	4460941	0.125
NC_000024.9	4461680	0.125
NC_000024.9	4462375	0.125
NC_000024.9	4468330	0.125
NC_000024.9	4471202	0.125
NC_000024.9	4471411	0.125
NC_000024.9	4471482	0.125
NC_000024.9	4473499	0.125
NC_000024.9	4481718	0.125
NC_000024.9	4485776	0.125
NC_000024.9	4487016	0.125
NC_000024.9	4487610	0.125
NC_000024.9	4488266	0.125
NC_000024.9	4489709	0.125
NC_000024.9	4489898	0.125
NC_000024.9	4496652	0.125
NC_000024.9	4497343	0.125
NC_000024.9	4498289	0.125
NC_000024.9	4501479	0.125
NC_000024.9	4502249	0.125
NC_000024.9	4502360	0.125
NC_000024.9	4502378	0.125
NC_000024.9	4502380	0.125
NC_000024.9	4502602	0.125
NC_000024.9	4502698	0.125
NC_000024.9	4502746	0.125
NC_000024.9	4502821	0.125
NC_000024.9	4502983	0.125
NC_000024.9	4503405	0.125
NC_000024.9	4505436	0.125
NC_000024.9	4505952	0.125
NC_000024.9	4508758	0.125
NC_000024.9	4508911	0.125
NC_000024.9	4511373	0.125
NC_000024.9	4512880	0.125
NC_000024.9	4516867	0.125
NC_000024.9	4518528	0.125
NC_000024.9	4520189	0.125
NC_000024.9	4525943	0.125
NC_000024.9	4527459	0.125
NC_000024.9	4527646	0.125
NC_000024.9	4528888	0.125
NC_000024.9	4532720	0.125
NC_000024.9	4537758	0.125
NC_000024.9	4538245	0.125
NC_000024.9	4539402	0.125
NC_000024.9	4542105	0.125
NC_000024.9	4542537	0.125
NC_000024.9	4543085	0.125
NC_000024.9	4545281	0.125
NC_000024.9	4547197	0.125
NC_000024.9	4547244	0.125
NC_000024.9	4548128	0.125
NC_000024.9	4549104	0.125
NC_000024.9	4550870	0.125
NC_000024.9	4552188	0.125
NC_000024.9	4552548	0.125
NC_000024.9	4555402	0.125
NC_000024.9	4555552	0.125
NC_000024.9	4557052	0.125
NC_000024.9	4558296	0.125
NC_000024.9	4561308	0.125
NC_000024.9	4564239	0.125
NC_000024.9	4567514	0.125
NC_000024.9	4570315	0.125
NC_000024.9	4571204	0.125
NC_000024.9	4571329	0.125
NC_000024.9	4571381	0.125
NC_000024.9	4575971	0.125
NC_000024.9	4577165	0.125
NC_000024.9	4577331	0.125
NC_000024.9	4579790	0.125
NC_000024.9	4584935	0.125
NC_000024.9	4584983	0.125
NC_000024.9	4586778	0.125
NC_000024.9	4596405	0.125
NC_000024.9	4597765	0.125
NC_000024.9	4603467	0.125
NC_000024.9	4605088	0.125
NC_000024.9	4606825	0.125
NC_000024.9	4606833	0.125
NC_000024.9	4609039	0.125
NC_000024.9	4609588	0.125
NC_000024.9	4619641	0.125
NC_000024.9	4623431	0.125
NC_000024.9	4625217	0.125
NC_000024.9	4626652	0.125
NC_000024.9	4627999	0.125
NC_000024.9	4632572	0.125
NC_000024.9	4634508	0.125
NC_000024.9	4635986	0.125
NC_000024.9	4636106	0.125
NC_000024.9	4636108	0.125
NC_000024.9	4636995	0.125
NC_000024.9	4638078	0.125
NC_000024.9	4639081	0.125
NC_000024.9	4640303	0.125
NC_000024.9	4643090	0.125
NC_000024.9	4643177	0.125
NC_000024.9	4644395	0.125
NC_000024.9	4648343	0.125
NC_000024.9	4648577	0.125
NC_000024.9	4650033	0.125
NC_000024.9	4650522	0.25
NC_000024.9	4650524	0.125
NC_000024.9	4652726	0.125
NC_000024.9	4652727	0.125
NC_000024.9	4653051	0.125
NC_000024.9	4658149	0.125
NC_000024.9	4658295	0.125
NC_000024.9	4660472	0.125
NC_000024.9	4662522	0.125
NC_000024.9	4664851	0.125
NC_000024.9	4670332	0.125
NC_000024.9	4670668	0.125
NC_000024.9	4672814	0.125
NC_000024.9	4673658	0.125
NC_000024.9	4674441	0.125
NC_000024.9	4677390	0.125
NC_000024.9	4677999	0.125
NC_000024.9	4679409	0.125
NC_000024.9	4681409	0.125
NC_000024.9	4682077	0.125
NC_000024.9	4682285	0.125
NC_000024.9	4688835	0.125
NC_000024.9	4690079	0.125
NC_000024.9	4690701	0.125
NC_000024.9	4691398	0.125
NC_000024.9	4693332	0.125
NC_000024.9	4694393	0.125
NC_000024.9	4695321	0.125
NC_000024.9	4696058	0.125
NC_000024.9	4698738	0.125
NC_000024.9	4703540	0.125
NC_000024.9	4704926	0.125
NC_000024.9	4705181	0.125
NC_000024.9	4709121	0.125
NC_000024.9	4710044	0.125
NC_000024.9	4710400	0.125
NC_000024.9	4712451	0.125
NC_000024.9	4713739	0.125
NC_000024.9	4715572	0.125
NC_000024.9	4716878	0.125
NC_000024.9	4717060	0.125
NC_000024.9	4720052	0.125
NC_000024.9	4721614	0.125
NC_000024.9	4725621	0.125
NC_000024.9	4726880	0.3333
NC_000024.9	4727631	0.125
NC_000024.9	4729083	0.125
NC_000024.9	4730124	0.125
NC_000024.9	4734655	0.125
NC_000024.9	4735034	0.125
NC_000024.9	4735642	0.125
NC_000024.9	4737163	0.125
NC_000024.9	4737306	0.125
NC_000024.9	4737715	0.125
NC_000024.9	4738072	0.125
NC_000024.9	4738922	0.125
NC_000024.9	4738934	0.125
NC_000024.9	4738957	0.125
NC_000024.9	4741872	0.125
NC_000024.9	4745768	0.125
NC_000024.9	4748960	0.125
NC_000024.9	4749289	0.125
NC_000024.9	4749553	0.125
NC_000024.9	4750280	0.125
NC_000024.9	4753927	0.125
NC_000024.9	4756578	0.125
NC_000024.9	4756908	0.125
NC_000024.9	4758095	0.125
NC_000024.9	4759064	0.125
NC_000024.9	4763123	0.125
NC_000024.9	4763494	0.125
NC_000024.9	4763496	0.125
NC_000024.9	4763940	0.125
NC_000024.9	4766179	0.125
NC_000024.9	4767928	0.125
NC_000024.9	4768214	0.125
NC_000024.9	4768745	0.125
NC_000024.9	4768886	0.125
NC_000024.9	4773166	0.125
NC_000024.9	4774095	0.125
NC_000024.9	4782566	0.125
NC_000024.9	4783479	0.125
NC_000024.9	4787124	0.125
NC_000024.9	4794693	0.125
NC_000024.9	4795875	0.125
NC_000024.9	4796798	0.125
NC_000024.9	4800323	0.125
NC_000024.9	4802141	0.125
NC_000024.9	4803453	0.125
NC_000024.9	4807735	0.125
NC_000024.9	4809566	0.125
NC_000024.9	4813759	0.125
NC_000024.9	4814578	0.125
NC_000024.9	4815091	0.125
NC_000024.9	4816956	0.25
NC_000024.9	4816957	0.25
NC_000024.9	4818370	0.125
NC_000024.9	4820804	0.125
NC_000024.9	4821184	0.125
NC_000024.9	4822557	0.125
NC_000024.9	4822945	0.125
NC_000024.9	4824793	0.125
NC_000024.9	4827053	0.125
NC_000024.9	4829460	0.125
NC_000024.9	4830563	0.125
NC_000024.9	4830566	0.125
NC_000024.9	4830569	0.125
NC_000024.9	4830571	0.125
NC_000024.9	4830572	0.125
NC_000024.9	4830576	0.125
NC_000024.9	4830642	0.125
NC_000024.9	4831161	0.125
NC_000024.9	4833694	0.125
NC_000024.9	4834371	0.125
NC_000024.9	4834735	0.125
NC_000024.9	4834980	0.125
NC_000024.9	4837098	0.125
NC_000024.9	4840743	0.125
NC_000024.9	4841633	0.125
NC_000024.9	4843169	0.125
NC_000024.9	4843436	0.125
NC_000024.9	4845024	0.125
NC_000024.9	4845320	0.125
NC_000024.9	4845321	0.125
NC_000024.9	4846935	0.125
NC_000024.9	4846959	0.125
NC_000024.9	4848353	0.25
NC_000024.9	4848355	0.125
NC_000024.9	4849684	0.125
NC_000024.9	4853073	0.125
NC_000024.9	4853106	0.125
NC_000024.9	4853891	0.125
NC_000024.9	4854130	0.125
NC_000024.9	4856390	0.125
NC_000024.9	4858640	0.125
NC_000024.9	4859036	0.125
NC_000024.9	4861223	0.125
NC_000024.9	4864043	0.125
NC_000024.9	4865911	0.125
NC_000024.9	4866217	0.125
NC_000024.9	4866534	0.125
NC_000024.9	4867370	0.125
NC_000024.9	4867520	0.125
NC_000024.9	4869764	0.125
NC_000024.9	4871137	0.125
NC_000024.9	4872610	0.125
NC_000024.9	4873021	0.125
NC_000024.9	4878260	0.125
NC_000024.9	4878729	0.125
NC_000024.9	4879181	0.125
NC_000024.9	4881475	0.125
NC_000024.9	4883478	0.125
NC_000024.9	4884152	0.125
NC_000024.9	4888316	0.125
NC_000024.9	4892790	0.125
NC_000024.9	4896807	0.125
NC_000024.9	4898665	0.125
NC_000024.9	4899578	0.125
NC_000024.9	4900600	0.125
NC_000024.9	4901124	0.125
NC_000024.9	4902725	0.125
NC_000024.9	4903005	0.125
NC_000024.9	4903570	0.125
NC_000024.9	4903820	0.125
NC_000024.9	4905277	0.125
NC_000024.9	4906782	0.125
NC_000024.9	4907097	0.125
NC_000024.9	4907409	0.125
NC_000024.9	4909683	0.125
NC_000024.9	4913762	0.125
NC_000024.9	4914465	0.125
NC_000024.9	4915425	0.125
NC_000024.9	4917915	0.125
NC_000024.9	4920762	0.125
NC_000024.9	4921850	0.125
NC_000024.9	4922541	0.125
NC_000024.9	4922542	0.125
NC_000024.9	4924098	0.125
NC_000024.9	4925306	0.125
NC_000024.9	4927429	0.125
NC_000024.9	4931338	0.125
NC_000024.9	4931959	0.125
NC_000024.9	4932298	0.125
NC_000024.9	4932707	0.125
NC_000024.9	4934022	0.125
NC_000024.9	4934144	0.125
NC_000024.9	4935872	0.125
NC_000024.9	4936583	0.1429
NC_000024.9	4936601	0.125
NC_000024.9	4938786	0.125
NC_000024.9	4938810	0.125
NC_000024.9	4940582	0.125
NC_000024.9	4940997	0.125
NC_000024.9	4943598	0.125
NC_000024.9	4949159	0.125
NC_000024.9	4956333	0.125
NC_000024.9	4957608	0.125
NC_000024.9	4960364	0.125
NC_000024.9	4962696	0.125
NC_000024.9	4967769	0.125
NC_000024.9	4969475	0.125
NC_000024.9	4973139	0.125
NC_000024.9	4973140	0.125
NC_000024.9	4973223	0.125
NC_000024.9	4973232	0.125
NC_000024.9	4973237	0.125
NC_000024.9	4974339	0.125
NC_000024.9	4975964	0.125
NC_000024.9	4976078	0.125
NC_000024.9	4976516	0.125
NC_000024.9	4976521	0.125
NC_000024.9	4976524	0.25
NC_000024.9	4976526	0.125
NC_000024.9	4976563	0.125
NC_000024.9	4976649	0.125
NC_000024.9	4976990	0.125
NC_000024.9	4981077	0.125
NC_000024.9	4981758	0.125
NC_000024.9	4983487	0.125
NC_000024.9	4984013	0.125
NC_000024.9	4984511	0.125
NC_000024.9	4985049	0.125
NC_000024.9	4987945	0.125
NC_000024.9	4991043	0.125
NC_000024.9	4992757	0.125
NC_000024.9	4994991	0.125
NC_000024.9	4996298	0.125
NC_000024.9	4998578	0.125
NC_000024.9	5000942	0.125
NC_000024.9	5002683	0.125
NC_000024.9	5006912	0.125
NC_000024.9	5009133	0.125
NC_000024.9	5010747	0.125
NC_000024.9	5017519	0.125
NC_000024.9	5025819	0.125
NC_000024.9	5027445	0.125
NC_000024.9	5038119	0.125
NC_000024.9	5041611	0.125
NC_000024.9	5041974	0.125
NC_000024.9	5042214	0.125
NC_000024.9	5043713	0.125
NC_000024.9	5048411	0.125
NC_000024.9	5051998	0.125
NC_000024.9	5053015	0.125
NC_000024.9	5053182	0.125
NC_000024.9	5057534	0.125
NC_000024.9	5059986	0.125
NC_000024.9	5060949	0.125
NC_000024.9	5068718	0.125
NC_000024.9	5069028	0.125
NC_000024.9	5069089	0.125
NC_000024.9	5070389	0.125
NC_000024.9	5073729	0.125
NC_000024.9	5075035	0.125
NC_000024.9	5076214	0.125
NC_000024.9	5076591	0.125
NC_000024.9	5081588	0.125
NC_000024.9	5085447	0.125
NC_000024.9	5087809	0.125
NC_000024.9	5088741	0.125
NC_000024.9	5092454	0.125
NC_000024.9	5093368	0.125
NC_000024.9	5093601	0.125
NC_000024.9	5094186	0.125
NC_000024.9	5094940	0.125
NC_000024.9	5097903	0.125
NC_000024.9	5102309	0.125
NC_000024.9	5104314	0.125
NC_000024.9	5104756	0.125
NC_000024.9	5106216	0.125
NC_000024.9	5110278	0.125
NC_000024.9	5110610	0.125
NC_000024.9	5110899	0.125
NC_000024.9	5111254	0.125
NC_000024.9	5111430	0.125
NC_000024.9	5113150	0.125
NC_000024.9	5113165	0.125
NC_000024.9	5114374	0.125
NC_000024.9	5120423	0.125
NC_000024.9	5122539	0.125
NC_000024.9	5123549	0.125
NC_000024.9	5124275	0.125
NC_000024.9	5124489	0.125
NC_000024.9	5130505	0.125
NC_000024.9	5133978	0.125
NC_000024.9	5137411	0.125
NC_000024.9	5139898	0.125
NC_000024.9	5142645	0.125
NC_000024.9	5144185	0.125
NC_000024.9	5144455	0.125
NC_000024.9	5146865	0.125
NC_000024.9	5147164	0.125
NC_000024.9	5148234	0.125
NC_000024.9	5148239	0.125
NC_000024.9	5150407	0.125
NC_000024.9	5151694	0.125
NC_000024.9	5152859	0.125
NC_000024.9	5155001	0.125
NC_000024.9	5156435	0.125
NC_000024.9	5159346	0.125
NC_000024.9	5161897	0.125
NC_000024.9	5162734	0.125
NC_000024.9	5163085	0.125
NC_000024.9	5166634	0.125
NC_000024.9	5170131	0.125
NC_000024.9	5170295	0.125
NC_000024.9	5170984	0.125
NC_000024.9	5172475	0.125
NC_000024.9	5173931	0.125
NC_000024.9	5180817	0.125
NC_000024.9	5182078	0.125
NC_000024.9	5185528	0.125
NC_000024.9	5185848	0.125
NC_000024.9	5185849	0.125
NC_000024.9	5188168	0.125
NC_000024.9	5188559	0.125
NC_000024.9	5189833	0.125
NC_000024.9	5190890	0.125
NC_000024.9	5190964	0.125
NC_000024.9	5194461	0.125
NC_000024.9	5198330	0.125
NC_000024.9	5202132	0.125
NC_000024.9	5206215	0.125
NC_000024.9	5206922	0.125
NC_000024.9	5206937	0.125
NC_000024.9	5207928	0.125
NC_000024.9	5210029	0.125
NC_000024.9	5211395	0.125
NC_000024.9	5211676	0.125
NC_000024.9	5213197	0.125
NC_000024.9	5214872	0.125
NC_000024.9	5216102	0.125
NC_000024.9	5216995	0.125
NC_000024.9	5217199	0.125
NC_000024.9	5220441	0.125
NC_000024.9	5221410	0.125
NC_000024.9	5221815	0.125
NC_000024.9	5223068	0.125
NC_000024.9	5225179	0.125
NC_000024.9	5227600	0.125
NC_000024.9	5241125	0.25
NC_000024.9	5242474	0.125
NC_000024.9	5242482	0.125
NC_000024.9	5242488	0.125
NC_000024.9	5243711	0.125
NC_000024.9	5249920	0.125
NC_000024.9	5250970	0.125
NC_000024.9	5252226	0.125
NC_000024.9	5253135	0.125
NC_000024.9	5253139	0.125
NC_000024.9	5253140	0.5
NC_000024.9	5253889	0.125
NC_000024.9	5254169	0.125
NC_000024.9	5254704	0.125
NC_000024.9	5255347	0.125
NC_000024.9	5255897	0.125
NC_000024.9	5258294	0.125
NC_000024.9	5260859	0.125
NC_000024.9	5262836	0.125
NC_000024.9	5266350	0.125
NC_000024.9	5270835	0.125
NC_000024.9	5273779	0.125
NC_000024.9	5275759	0.125
NC_000024.9	5275920	0.125
NC_000024.9	5276139	0.125
NC_000024.9	5278985	0.125
NC_000024.9	5280543	0.125
NC_000024.9	5283371	0.125
NC_000024.9	5283473	0.125
NC_000024.9	5284293	0.125
NC_000024.9	5286068	0.125
NC_000024.9	5286986	0.125
NC_000024.9	5293923	0.125
NC_000024.9	5294172	0.125
NC_000024.9	5294712	0.125
NC_000024.9	5295458	0.125
NC_000024.9	5297270	0.125
NC_000024.9	5303434	0.125
NC_000024.9	5305002	0.125
NC_000024.9	5308799	0.125
NC_000024.9	5308807	0.375
NC_000024.9	5308809	0.25
NC_000024.9	5308811	0.125
NC_000024.9	5310929	0.125
NC_000024.9	5312555	0.125
NC_000024.9	5315176	0.125
NC_000024.9	5320794	0.125
NC_000024.9	5320923	0.125
NC_000024.9	5322155	0.125
NC_000024.9	5324222	0.125
NC_000024.9	5329976	0.125
NC_000024.9	5330009	0.125
NC_000024.9	5335107	0.125
NC_000024.9	5337001	0.125
NC_000024.9	5345475	0.125
NC_000024.9	5345978	0.125
NC_000024.9	5347455	0.125
NC_000024.9	5348040	0.125
NC_000024.9	5349060	0.125
NC_000024.9	5349139	0.125
NC_000024.9	5350604	0.125
NC_000024.9	5351707	0.125
NC_000024.9	5353959	0.125
NC_000024.9	5354792	0.25
NC_000024.9	5354912	0.125
NC_000024.9	5355305	0.125
NC_000024.9	5357772	0.125
NC_000024.9	5359089	0.125
NC_000024.9	5368591	0.125
NC_000024.9	5383001	0.125
NC_000024.9	5385063	0.125
NC_000024.9	5387324	0.125
NC_000024.9	5388973	0.125
NC_000024.9	5392162	0.125
NC_000024.9	5392287	0.125
NC_000024.9	5393254	0.125
NC_000024.9	5396164	0.125
NC_000024.9	5398375	0.125
NC_000024.9	5399502	0.125
NC_000024.9	5402726	0.125
NC_000024.9	5404925	0.125
NC_000024.9	5412028	0.125
NC_000024.9	5412583	0.125
NC_000024.9	5425172	0.125
NC_000024.9	5425348	0.125
NC_000024.9	5429006	0.125
NC_000024.9	5432521	0.125
NC_000024.9	5433603	0.125
NC_000024.9	5433985	0.25
NC_000024.9	5434003	0.125
NC_000024.9	5436853	0.125
NC_000024.9	5437471	0.125
NC_000024.9	5437472	0.125
NC_000024.9	5438674	0.125
NC_000024.9	5441910	0.125
NC_000024.9	5442245	0.125
NC_000024.9	5448758	0.125
NC_000024.9	5449045	0.125
NC_000024.9	5449337	0.125
NC_000024.9	5450710	0.125
NC_000024.9	5452402	0.125
NC_000024.9	5454334	0.125
NC_000024.9	5454461	0.125
NC_000024.9	5462966	0.125
NC_000024.9	5469268	0.125
NC_000024.9	5469621	0.125
NC_000024.9	5474519	0.125
NC_000024.9	5475278	0.125
NC_000024.9	5475712	0.125
NC_000024.9	5478514	0.125
NC_000024.9	5481202	0.125
NC_000024.9	5481280	0.125
NC_000024.9	5482834	0.125
NC_000024.9	5484007	0.125
NC_000024.9	5484960	0.125
NC_000024.9	5486696	0.125
NC_000024.9	5489115	0.125
NC_000024.9	5494102	0.125
NC_000024.9	5495445	0.25
NC_000024.9	5495867	0.125
NC_000024.9	5498205	0.125
NC_000024.9	5499451	0.125
NC_000024.9	5500622	0.125
NC_000024.9	5502072	0.125
NC_000024.9	5502211	0.125
NC_000024.9	5506895	0.125
NC_000024.9	5508019	0.125
NC_000024.9	5511670	0.125
NC_000024.9	5513472	0.125
NC_000024.9	5515351	0.125
NC_000024.9	5515359	0.125
NC_000024.9	5516782	0.125
NC_000024.9	5518107	0.25
NC_000024.9	5518646	0.125
NC_000024.9	5518795	0.125
NC_000024.9	5521759	0.125
NC_000024.9	5522353	0.125
NC_000024.9	5525519	0.125
NC_000024.9	5527703	0.125
NC_000024.9	5528193	0.125
NC_000024.9	5530254	0.125
NC_000024.9	5532245	0.125
NC_000024.9	5534987	0.125
NC_000024.9	5537127	0.125
NC_000024.9	5539697	0.125
NC_000024.9	5540526	0.125
NC_000024.9	5543053	0.125
NC_000024.9	5545076	0.125
NC_000024.9	5546876	0.125
NC_000024.9	5549998	0.125
NC_000024.9	5550295	0.1667
NC_000024.9	5550296	0.1667
NC_000024.9	5555440	0.125
NC_000024.9	5559662	0.125
NC_000024.9	5566846	0.125
NC_000024.9	5566848	0.125
NC_000024.9	5570625	0.125
NC_000024.9	5572309	0.125
NC_000024.9	5575975	0.125
NC_000024.9	5579536	0.125
NC_000024.9	5581566	0.125
NC_000024.9	5581644	0.125
NC_000024.9	5584272	0.125
NC_000024.9	5584745	0.125
NC_000024.9	5585260	0.125
NC_000024.9	5587576	0.125
NC_000024.9	5587653	0.125
NC_000024.9	5588301	0.125
NC_000024.9	5589783	0.125
NC_000024.9	5590343	0.125
NC_000024.9	5591038	0.125
NC_000024.9	5594751	0.125
NC_000024.9	5597281	0.125
NC_000024.9	5598271	0.125
NC_000024.9	5600185	0.125
NC_000024.9	5601486	0.125
NC_000024.9	5602106	0.125
NC_000024.9	5602502	0.125
NC_000024.9	5608434	0.125
NC_000024.9	5615418	0.125
NC_000024.9	5620571	0.125
NC_000024.9	5620858	0.125
NC_000024.9	5624688	0.125
NC_000024.9	5624841	0.125
NC_000024.9	5626351	0.125
NC_000024.9	5627064	0.125
NC_000024.9	5628585	0.125
NC_000024.9	5633319	0.125
NC_000024.9	5633515	0.125
NC_000024.9	5637189	0.125
NC_000024.9	5643812	0.125
NC_000024.9	5645637	0.125
NC_000024.9	5645638	0.125
NC_000024.9	5645855	0.125
NC_000024.9	5646180	0.125
NC_000024.9	5647742	0.125
NC_000024.9	5653841	0.125
NC_000024.9	5653967	0.125
NC_000024.9	5659335	0.125
NC_000024.9	5659749	0.125
NC_000024.9	5659948	0.125
NC_000024.9	5664016	0.125
NC_000024.9	5665026	0.125
NC_000024.9	5667121	0.125
NC_000024.9	5667267	0.125
NC_000024.9	5668472	0.125
NC_000024.9	5668818	0.125
NC_000024.9	5671559	0.125
NC_000024.9	5677457	0.125
NC_000024.9	5677911	0.125
NC_000024.9	5680069	0.125
NC_000024.9	5680687	0.125
NC_000024.9	5681679	0.125
NC_000024.9	5682411	0.125
NC_000024.9	5684444	0.125
NC_000024.9	5684765	0.125
NC_000024.9	5685869	0.125
NC_000024.9	5686771	0.125
NC_000024.9	5693239	0.125
NC_000024.9	5697765	0.125
NC_000024.9	5698097	0.125
NC_000024.9	5699728	0.125
NC_000024.9	5699785	0.125
NC_000024.9	5702631	0.125
NC_000024.9	5702635	0.125
NC_000024.9	5702639	0.125
NC_000024.9	5703449	0.125
NC_000024.9	5704398	0.125
NC_000024.9	5706212	0.125
NC_000024.9	5709748	0.125
NC_000024.9	5710498	0.125
NC_000024.9	5711298	0.125
NC_000024.9	5713321	0.125
NC_000024.9	5723904	0.125
NC_000024.9	5727171	0.125
NC_000024.9	5730728	0.125
NC_000024.9	5733404	0.125
NC_000024.9	5734425	0.125
NC_000024.9	5736411	0.125
NC_000024.9	5736645	0.125
NC_000024.9	5738911	0.125
NC_000024.9	5739762	0.125
NC_000024.9	5742506	0.125
NC_000024.9	5742647	0.125
NC_000024.9	5746040	0.125
NC_000024.9	5747532	0.125
NC_000024.9	5748159	0.125
NC_000024.9	5748814	0.125
NC_000024.9	5751708	0.125
NC_000024.9	5753266	0.125
NC_000024.9	5753310	0.125
NC_000024.9	5757135	0.125
NC_000024.9	5757543	0.125
NC_000024.9	5759530	0.125
NC_000024.9	5761981	0.125
NC_000024.9	5764432	0.125
NC_000024.9	5766978	0.125
NC_000024.9	5770841	0.125
NC_000024.9	5771248	0.125
NC_000024.9	5778503	0.125
NC_000024.9	5778521	0.125
NC_000024.9	5780075	0.125
NC_000024.9	5781166	0.125
NC_000024.9	5786846	0.125
NC_000024.9	5789377	0.125
NC_000024.9	5791443	0.125
NC_000024.9	5791556	0.125
NC_000024.9	5796906	0.125
NC_000024.9	5797118	0.125
NC_000024.9	5800881	0.125
NC_000024.9	5801681	0.125
NC_000024.9	5803776	0.125
NC_000024.9	5811680	0.125
NC_000024.9	5812867	0.125
